Nombre,Tipo,Tiempo de ejecución (ms)
15317107410600,15317107415500,4900
15317107416400,15317107422200,5800
15317107422900,15317107425400,2500
15317107426100,15317107428500,2400
15317107429300,15317107431800,2500
15317107432500,15317107435100,2600
15317107435800,15317107438300,2500
15317107439000,15317107442500,3500
15317107443200,15317107445700,2500
15317107446300,15317107449700,3400
15317107450300,15317107452700,2400
15317107453300,15317107457200,3900
15317107457900,15317107460400,2500
15317107461100,15317107464800,3700
15317107465600,15317107469500,3900
15317107470200,15317107473500,3300
15317107474200,15317107477000,2800
15317107477600,15317107479900,2300
15317107480500,15317107484200,3700
15317107484800,15317107487500,2700
15317107488200,15317107492000,3800
15317107492600,15317107495300,2700
15317107495900,15317107498200,2300
15317107499000,15317107502400,3400
15317107503000,15317107505600,2600
15317107506300,15317107509100,2800
15317107510000,15317107512500,2500
15317107513200,15317107516600,3400
15317107517300,15317107519700,2400
15317107520500,15317107523000,2500
15317107523500,15317107527100,3600
15317107527800,15317107530200,2400
15317107530800,15317107533300,2500
15317107535000,15317107537700,2700
15317107538200,15317107540800,2600
15317107541400,15317107545200,3800
15317107545900,15317107548300,2400
15317107548900,15317107551600,2700
15317107552200,15317107554900,2700
15317107555500,15317107557900,2400
15317107558600,15317107562300,3700
15317107563000,15317107565400,2400
15317107566100,15317107568600,2500
15317107569200,15317107572900,3700
15317107573500,15317107576000,2500
15317107576600,15317107579000,2400
15317107579700,15317107583100,3400
15317107583700,15317107586000,2300
15317107586800,15317107589300,2500
15317107590200,15317107593000,2800
15317107593600,15317107597500,3900
15317107598100,15317107601500,3400
15317107602200,15317107605000,2800
15317107605600,15317107609000,3400
15317107609600,15317107612000,2400
15317107612600,15317107615100,2500
15317107615700,15317107619000,3300
15317107619600,15317107622000,2400
15317107622700,15317107625200,2500
15317107625800,15317107629200,3400
15317107629800,15317107633800,4000
15317107634500,15317107637000,2500
15317107637500,15317107639800,2300
15317107640400,15317107643200,2800
15317107643800,15317107646200,2400
15317107646800,15317107650200,3400
15317107650800,15317107653200,2400
15317107653800,15317107657500,3700
15317107658100,15317107660900,2800
15317107661600,15317107664000,2400
15317107665700,15317107668300,2600
15317107668900,15317107672400,3500
15317107673000,15317107675500,2500
15317107676100,15317107678600,2500
15317107679100,15317107682700,3600
15317107683300,15317107685700,2400
15317107686300,15317107688800,2500
15317107689400,15317107692100,2700
15317107692800,15317107695100,2300
15317107695700,15317107698500,2800
15317107699100,15317107702900,3800
15317107703600,15317107706200,2600
15317107706800,15317107709200,2400
15317107709900,15317107713800,3900
15317107714400,15317107717100,2700
15317107717700,15317107721700,4000
15317107722300,15317107725600,3300
15317107726300,15317107728600,2300
15317107729200,15317107732900,3700
15317107733700,15317107736200,2500
15317107736800,15317107740100,3300
15317107740700,15317107743200,2500
15317107743800,15317107746300,2500
15317107746900,15317107750300,3400
15317107750900,15317107753200,2300
15317107753800,15317107757100,3300
15317107757800,15317107760200,2400
15317107760800,15317107764000,3200
15317107764700,15317107766900,2200
15317107767500,15317107771500,4000
15317107772100,15317107774500,2400
15317107775200,15317107777400,2200
15317107778100,15317107781400,3300
15317107782000,15317107784400,2400
15317107785000,15317107788400,3400
15317107789000,15317107791400,2400
15317107792000,15317107795600,3600
15317107797200,15317107800000,2800
15317107800600,15317107802800,2200
15317107803400,15317107805900,2500
15317107806600,15317107810000,3400
15317107810600,15317107813000,2400
15317107813700,15317107816100,2400
15317107816700,15317107820500,3800
15317107821100,15317107823500,2400
15317107824100,15317107826700,2600
15317107827300,15317107829600,2300
15317107830500,15317107832900,2400
15317107833500,15317107837100,3600
15317107837800,15317107840500,2700
15317107841100,15317107843500,2400
15317107844100,15317107847700,3600
15317107848300,15317107850700,2400
15317107851300,15317107855300,4000
15317107855800,15317107859400,3600
15317107859900,15317107863500,3600
15317107864100,15317107867800,3700
15317107868400,15317107871100,2700
15317107871700,15317107874200,2500
15317107874800,15317107879500,4700
15317107880200,15317107884100,3900
15317107884700,15317107887300,2600
15317107887900,15317107890500,2600
15317107891100,15317107893900,2800
15317107894500,15317107896900,2400
15317107897500,15317107900000,2500
15317107900500,15317107904100,3600
15317107904700,15317107907300,2600
15317107907900,15317107910600,2700
15317107911300,15317107914800,3500
15317107915400,15317107917900,2500
15317107918500,15317107921700,3200
15317107922300,15317107924800,2500
15317107925400,15317107928900,3500
15317107930400,15317107933200,2800
15317107933800,15317107935900,2100
15317107936400,15317107939000,2600
15317107939500,15317107943100,3600
15317107943700,15317107946200,2500
15317107946800,15317107949400,2600
15317107950100,15317107952500,2400
15317107953100,15317107955400,2300
15317107956000,15317107960100,4100
15317107960700,15317107963300,2600
15317107963900,15317107966400,2500
15317107967000,15317107970400,3400
15317107971000,15317107973700,2700
15317107974300,15317107976700,2400
15317107977300,15317107979900,2600
15317107980500,15317107984100,3600
15317107984700,15317107987400,2700
15317107988000,15317107990400,2400
15317107990900,15317107995800,4900
15317107996300,15317107998800,2500
15317107999300,15317108001800,2500
15317108002400,15317108005000,2600
15317108005600,15317108008100,2500
15317108008600,15317108012600,4000
15317108013200,15317108016700,3500
15317108017300,15317108020400,3100
15317108021100,15317108023500,2400
15317108024100,15317108028300,4200
15317108028900,15317108032400,3500
15317108033000,15317108035500,2500
15317108036100,15317108039600,3500
15317108040200,15317108042700,2500
15317108043300,15317108045900,2600
15317108046500,15317108049800,3300
15317108050400,15317108052900,2500
15317108053500,15317108057000,3500
15317108057600,15317108060400,2800
15317108062100,15317108064800,2700
15317108065400,15317108067400,2000
15317108068000,15317108070300,2300
15317108070900,15317108073300,2400
15317108073900,15317108076000,2100
15317108076600,15317108078600,2000
15317108079200,15317108081400,2200
15317108082100,15317108084300,2200
15317108084800,15317108086800,2000
15317108087500,15317108089500,2000
15317108090200,15317108092500,2300
15317108093100,15317108095000,1900
15317108095600,15317108097700,2100
15317108098300,15317108100500,2200
15317108101200,15317108103100,1900
15317108103700,15317108105900,2200
15317108106500,15317108108600,2100
15317108109200,15317108111100,1900
15317108111700,15317108114800,3100
15317108115400,15317108117700,2300
15317108118200,15317108120300,2100
15317108120900,15317108123100,2200
15317108123700,15317108125700,2000
15317108126300,15317108128300,2000
15317108128900,15317108130900,2000
15317108131500,15317108133400,1900
15317108134000,15317108136000,2000
15317108173500,15317108176700,3200
15317108177400,15317108180500,3100
15317108181100,15317108185100,4000
15317108185700,15317108189700,4000
15317108190300,15317108194000,3700
15317108194600,15317108197400,2800
15317108198100,15317108200700,2600
15317108201300,15317108205200,3900
15317108206000,15317108209100,3100
15317108209800,15317108212900,3100
15317108220100,15317108223500,3400
15317108224300,15317108226900,2600
15317108227500,15317108229600,2100
15317108230200,15317108232600,2400
15317108233300,15317108235300,2000
15317108235900,15317108238100,2200
15317108238700,15317108240800,2100
15317108241400,15317108246800,5400
15317108247400,15317108250000,2600
15317108250500,15317108253300,2800
15317108254100,15317108256700,2600
15317108257300,15317108261000,3700
15317108261600,15317108287800,26200
15317108288600,15317108297800,9200
15317108298500,15317108300900,2400
15317108301700,15317108303700,2000
15317108304300,15317108306700,2400
15317108307300,15317108309700,2400
15317108310300,15317108316900,6600
15317108317600,15317108320200,2600
15317108321000,15317108323700,2700
15317108324200,15317108327700,3500
15317108328300,15317108331100,2800
15317108331800,15317108334800,3000
15317108335500,15317108338100,2600
15317108338700,15317108341200,2500
15317108341800,15317108345300,3500
15317108345800,15317108348400,2600
15317108348900,15317108352400,3500
15317108352900,15317108355400,2500
15317108355900,15317108359300,3400
15317108359900,15317108362300,2400
15317108362900,15317108365600,2700
15317108366200,15317108369100,2900
15317108369600,15317108372400,2800
15317108373000,15317108375400,2400
15317108376000,15317108379300,3300
15317108380100,15317108384000,3900
15317108384600,15317108387000,2400
15317108387700,15317108392200,4500
15317108392800,15317108396700,3900
15317108397300,15317108400800,3500
15317108401500,15317108403900,2400
15317108404500,15317108406900,2400
15317108407500,15317108411800,4300
15317108412500,15317108414800,2300
15317108415500,15317108417900,2400
15317108418500,15317108421400,2900
15317108422000,15317108424600,2600
15317108425100,15317108427800,2700
15317108428400,15317108431000,2600
15317108431600,15317108434000,2400
15317108434900,15317108437200,2300
15317108437800,15317108441200,3400
15317108441800,15317108444400,2600
15317108444900,15317108448300,3400
15317108449000,15317108451500,2500
15317108452100,15317108454700,2600
15317108455300,15317108459500,4200
15317108460100,15317108463500,3400
15317108464200,15317108467100,2900
15317108467900,15317108470600,2700
15317108471100,15317108475000,3900
15317108475600,15317108478400,2800
15317108479000,15317108481800,2800
15317108482300,15317108486000,3700
15317108486600,15317108489300,2700
15317108490100,15317108492600,2500
15317108493100,15317108495600,2500
15317108496200,15317108499500,3300
15317108500100,15317108503100,3000
15317108503600,15317108506300,2700
15317108507100,15317108509600,2500
15317108510200,15317108513200,3000
15317108514900,15317108517700,2800
15317108518500,15317108530700,12200
15317108531500,15317108538500,7000
15317108539200,15317108541600,2400
15317108542300,15317108544500,2200
15317108545200,15317108547300,2100
15317108547900,15317108550200,2300
15317108551100,15317108553300,2200
15317108553900,15317108559000,5100
15317108559600,15317108563800,4200
15317108564400,15317108567900,3500
15317108568600,15317108571400,2800
15317108572000,15317108574600,2600
15317108575200,15317108578000,2800
15317108578600,15317108581000,2400
15317108581600,15317108585000,3400
15317108585600,15317108588200,2600
15317108588800,15317108591400,2600
15317108592000,15317108595500,3500
15317108596100,15317108599000,2900
15317108599700,15317108602200,2500
15317108602900,15317108605500,2600
15317108606200,15317108609200,3000
15317108609800,15317108612700,2900
15317108613300,15317108617300,4000
15317108617900,15317108620500,2600
15317108621100,15317108623700,2600
15317108624500,15317108627300,2800
15317108627800,15317108630600,2800
15317108631400,15317108634000,2600
15317108634800,15317108637000,2200
15317108638300,15317108641700,3400
15317108642600,15317108645100,2500
15317108646100,15317108649000,2900
15317108649600,15317108666700,17100
15317108667600,15317108670300,2700
15317108671100,15317108673500,2400
15317108674200,15317108677800,3600
15317108678400,15317108680700,2300
15317108681300,15317108684800,3500
15317108685400,15317108688000,2600
15317108688600,15317108692700,4100
15317108693400,15317108695800,2400
15317108696300,15317108698800,2500
15317108699500,15317108703100,3600
15317108703800,15317108707200,3400
15317108707800,15317108710200,2400
15317108710900,15317108713900,3000
15317108714500,15317108717000,2500
15317108717600,15317108722100,4500
15317108722600,15317108725900,3300
15317108726600,15317108729800,3200
15317108730600,15317108733000,2400
15317108733700,15317108737200,3500
15317108737800,15317108740200,2400
15317108740700,15317108743200,2500
15317108743700,15317108747900,4200
15317108748500,15317108752000,3500
15317108752700,15317108755500,2800
15317108756000,15317108758400,2400
15317108759100,15317108762600,3500
15317108763200,15317108765700,2500
15317108766400,15317108770100,3700
